ds,y,returns,log_returns,volatility,volume_norm,ma7
2014-12-23,334.5719909667969,0.00809315472578076,0.008060580781696913,6.684997558593807,-0.9396278807665212,323.75313459123885
2014-12-24,322.53399658203125,-0.0359802814036525,-0.03664352960532735,13.384002685546875,-0.9396928187216863,324.14713396344865
2014-12-25,319.00799560546875,-0.01093218393697526,-0.010992379373534256,5.712005615234375,-0.9399210660592602,325.2345624651228
2014-12-26,327.92401123046875,0.027949191706237997,0.027565741401271993,14.7969970703125,-0.9396350542217209,326.6747087751116
2014-12-27,315.8630065917969,-0.036779876512901266,-0.037473312321175456,16.281005859375,-0.9396887477749053,324.6614249093192
2014-12-28,317.239013671875,0.004356341361166027,0.004346879974207241,8.95001220703125,-0.9398424972245932,324.14657156808033
2014-12-29,312.6700134277344,-0.014402390775512863,-0.014507111911498782,7.959991455078125,-0.939815069823191,321.4014325823103
2014-12-30,310.73699951171875,-0.006182281104684106,-0.006201470535028619,5.436004638671932,-0.9398051751000138,317.9964338030134
2014-12-31,320.1929931640625,0.030430858466170996,0.029977023965103378,9.98199462890625,-0.939743186280676,317.66200474330356
2015-01-01,314.2489929199219,-0.01856380486469611,-0.018738274882212025,6.432006835937443,-0.9400020069106038,316.9821472167969
2015-01-02,315.0320129394531,0.0024917184690256278,0.0024886192856889977,2.27398681640625,-0.9400097149788361,315.1404331752232
2015-01-03,281.0820007324219,-0.10776686435849991,-0.1140278177246481,34.0679931640625,-0.9389057062009545,310.17171805245533
2015-01-04,264.19500732421875,-0.0600785299812876,-0.06195894974124361,29.618011474609375,-0.9379164661331582,302.594002859933
2015-01-05,274.4739990234375,0.03890683553533014,0.03816904066200966,13.256988525390625,-0.9384276920366224,297.1374293736049
2015-01-06,286.1889953613281,0.04268162514326268,0.0417958802770686,14.85699462890625,-0.9393355306970937,293.6305716378348
2015-01-07,294.3370056152344,0.028470732229305185,0.0280729729527458,15.67498779296875,-0.939264492894868,289.9368591308594
2015-01-08,283.3489990234375,-0.03733137995621494,-0.03804603850823263,11.96002197265625,-0.9394785265370931,285.5225742885045
2015-01-09,290.4079895019531,0.024912706601556422,0.024607444672523293,10.581024169921875,-0.939533911570856,282.0048566545759
2015-01-10,274.7959899902344,-0.05375884988044988,-0.05525782685593139,14.1610107421875,-0.9396852815543414,281.1068551199777
2015-01-11,265.6600036621094,-0.03324643248414827,-0.03381165828602217,14.598999023437557,-0.9395566019502234,281.3161403111049
2015-01-12,267.7959899902344,0.00804030075540374,0.00800814975810038,7.00299072265625,-0.939526825757137,280.3621390206473
2015-01-13,225.86099243164065,-0.1565930750498652,-0.17030572694913548,48.371002197265625,-0.9371621006764274,271.7438528878348
2015-01-14,178.10299682617188,-0.21144862196566883,-0.23755771549530547,52.384002685546875,-0.9360755741829193,255.13899448939733
2015-01-15,209.843994140625,0.17821708719158869,0.16400235279402953,52.16999816894531,-0.936770798993154,244.6382795061384
2015-01-16,208.0970001220703,-0.00832520380537527,-0.0083600518607998,21.82000732421875,-0.9386705378156455,232.8795667375837
2015-01-17,199.259994506836,-0.042465800131912035,-0.04339384068730556,16.856002807617188,-0.9393257148512492,222.08871023995536
2015-01-18,210.3390045166016,0.055600774441382006,0.054110059297181934,24.18901062011716,-0.9390358231253569,214.18571036202567
2015-01-19,214.86099243164065,0.021498570488300173,0.021270735850477784,9.410003662109375,-0.9395365539615007,206.62356785365517
2015-01-20,211.31500244140625,-0.016503647079460393,-0.016641349425745133,10.087997436523438,-0.9393002374727938,204.5455692836217
2015-01-21,226.89700317382807,0.07373826066486888,0.07114626123199219,16.575988769531193,-0.9390428563541875,211.5161416190011
2015-01-22,233.406005859375,0.028687036825075785,0.028283267563905312,10.584991455078125,-0.9388842252740215,214.88214329310827
2015-01-23,232.8789978027344,-0.0022579027249115535,-0.0022604556308021273,9.649002075195312,-0.9392752333583345,218.42242867606026
2015-01-24,247.8470001220703,0.06427373211222287,0.06229262485473264,18.18800354003912,-0.9392681869832818,225.3634294782366
2015-01-25,253.718002319336,0.023688009918918063,0.023411802380044477,11.184005737304688,-0.9388825557038132,231.56042916434154
2015-01-26,273.4729919433594,0.07786199419605722,0.07497944406522539,55.30500793457031,-0.9356743823338257,239.9335719517299
2015-01-27,263.4750061035156,-0.03655931713327831,-0.03724435725045616,24.827011108398438,-0.9384085774296698,247.38500104631697
2015-01-28,233.9149932861328,-0.11219285371519871,-0.11900073718364457,39.48899841308594,-0.9384106282403194,248.38757106236054
2015-01-29,233.51300048828125,-0.001718542245643162,-0.0017200206333916057,17.99398803710929,-0.9389425594436118,248.40285600934712
2015-01-30,226.4250030517578,-0.03035375941254781,-0.030823974429389445,17.011993408203097,-0.939188314919796,247.4808567592076
2015-01-31,217.4640045166016,-0.03957601154633905,-0.04038043738172892,17.194992065429716,-0.9393310390712051,243.1404288155692
2015-02-01,226.9720001220703,0.043722158187070814,0.042793322036319914,19.559005737304688,-0.9390777420456019,239.31957135881697
2015-02-02,238.22900390625,0.04959644263664864,0.04840574994570179,19.516006469726562,-0.9390127295951781,234.2847159249442
2015-02-03,227.2680053710937,-0.04601034448126973,-0.04710245086441045,21.47399902343747,-0.9385670025523559,229.11228724888392
2015-02-04,226.85299682617188,-0.0018260755368718629,-0.0018277448453032363,8.944992065429688,-0.9391887925658662,228.10343061174666
2015-02-05,217.11099243164065,-0.04294412915336587,-0.043893507993349345,24.67999267578128,-0.9393674891630509,225.76028660365515
2015-02-06,222.26600646972656,0.023743680503459652,0.023466183275696828,14.277999877929744,-0.9392834015443409,225.16614423479353
2015-02-07,227.7539978027344,0.024691096133746093,0.02439119754380581,7.6920013427734375,-0.9394074624424231,226.63614327566964
2015-02-08,223.41200256347656,-0.01906440844572399,-0.019248477480192427,8.361007690429716,-0.9396028591237656,226.12757219587053
2015-02-09,220.1100006103516,-0.01477987715627227,-0.014890187808608069,6.9580078125,-0.9391363391396345,223.53914315359933
2015-02-10,219.8390045166016,-0.0012311848303054873,-0.0012319433610068486,6.475006103515625,-0.9394288951665417,222.4778573172433
2015-02-11,219.1849975585937,-0.0029749359511792584,-0.0029793698690676607,5.332000732421875,-0.9396003744877862,221.38242885044642
2015-02-12,221.76400756835932,0.011766361924821833,0.011697676548013014,4.585006713867131,-0.9396878275393573,222.0471452985491
2015-02-13,235.427001953125,0.061610513511999976,0.059787107445751886,18.99700927734375,-0.9384810832266981,223.92728751046317
2015-02-14,257.3210144042969,0.09299703207166998,0.08892349379425557,24.280014038085938,-0.9381748595108672,228.1511470249721
2015-02-15,234.8249969482422,-0.08742394206758974,-0.09148384584019986,37.92698669433594,-0.9378760064435678,229.78157479422433
2015-02-16,233.843002319336,-0.004181814720187749,-0.004190582960673872,10.498992919921932,-0.9391204585033217,231.7434321812221
2015-02-17,243.6100006103516,0.04176733190278581,0.04091862847771832,13.460998535156335,-0.9391551031806641,235.13928876604353
2015-02-18,236.3260040283203,-0.02990023629482219,-0.030356363592726865,11.911010742187415,-0.939249856767582,237.58800397600447
2015-02-19,240.2830047607422,0.016743822791281504,0.016605190341726583,7.0800018310546875,-0.9395535476446191,240.23357500348772
2015-02-20,243.7790069580078,0.014549519225243168,0.01444469055157871,7.802001953125,-0.9393078798099156,241.42671857561385
2015-02-21,244.53399658203125,0.003097024774383117,0.003092238871982289,12.136001586914062,-0.93981587174274,239.6000017438616
2015-02-22,235.9770050048828,-0.03499305494022753,-0.03561998071591699,12.541000366210909,-0.9394984868843349,239.7645743233817
2015-02-23,238.8919982910156,0.012352870086102197,0.012277195944320418,7.68798828125,-0.9396355143394949,240.48585946219308
2015-02-24,238.7350006103516,-0.000657191039411642,-0.000657407084102779,3.499008178710909,-0.9397319024400288,239.78943089076452
2015-02-25,237.47000122070312,-0.005298759655745333,-0.005312847871440596,3.8099975585937784,-0.9398504024861573,239.9528590611049
2015-02-26,236.42599487304688,-0.00439637150919947,-0.004406063968622753,3.4530029296875,-0.9397573622901881,239.40185764857702
2015-02-27,253.8280029296875,0.07360446158209011,0.07102164294766755,20.217010498046875,-0.938425452796789,240.8374285016741
2015-02-28,254.26300048828125,0.0017137492852363767,0.001712282492501771,5.2129974365234375,-0.9397429058279376,242.22728620256697
2015-03-01,260.2019958496094,0.02335768613570588,0.02308907017458761,15.727005004882812,-0.9392492914800311,245.68799918038505
2015-03-02,275.6700134277344,0.059446191131697246,0.057746310397056355,17.988006591796875,-0.9385809375477959,250.94200134277344
2015-03-03,281.7019958496094,0.02188116997881684,0.021645212985012208,17.634979248046875,-0.9381429229552802,257.0801435198103
2015-03-04,273.0920104980469,-0.030564161697168357,-0.03104098668249211,16.0989990234375,-0.9385407407826478,262.1690019880022
2015-03-05,276.1780090332031,0.011300215372570532,0.011236844892018816,16.897979736328125,-0.9385442727343222,267.84786115373885
2015-03-06,272.7229919433594,-0.012510109338315867,-0.012589019563884918,7.592987060546875,-0.9390869268727849,270.5471452985491
2015-03-07,276.260986328125,0.012972849702017175,0.012889423033743519,7.72100830078125,-0.9395730303457908,273.68971470424106
2015-03-08,274.35400390625,-0.006902829267430466,-0.0069267640018955134,5.292999267578125,-0.9393871427651102,275.71143014090404
2015-03-09,289.60699462890625,0.0555960201254011,0.0541055553911578,18.807983398437557,-0.9377609419434849,277.70242745535717
2015-03-10,291.760009765625,0.007434264975117566,0.007406767027843486,10.300994873046875,-0.9373844078497187,279.13928658621654
2015-03-11,296.3789978027344,0.01583146381445455,0.01570745332394985,6.88299560546875,-0.9388658512375813,282.4659990583147
2015-03-12,294.35400390625,-0.006832447344437664,-0.006855895378802934,4.675018310546875,-0.9389262668923396,285.0625697544643
2015-03-13,285.3370056152344,-0.03063317696159995,-0.031112180379341048,9.160980224609318,-0.9389772610879167,286.8645717075893
2015-03-14,281.885009765625,-0.012097960592830526,-0.012171736547596623,5.365997314453182,-0.9393632867540487,287.66800362723217
2015-03-15,286.3930053710937,0.015992321156832245,0.015865791211225222,5.532989501953125,-0.9398296358372924,289.3878609793527
2015-03-16,290.5929870605469,0.014665098695448409,0.014558606023415521,8.427001953125057,-0.9394113230496504,289.5287170410156
2015-03-17,285.5050048828125,-0.01750896409855296,-0.01766405904477253,7.990997314453125,-0.9394121512616435,288.63514491489957
2015-03-18,256.29901123046875,-0.10229590778743636,-0.10791478367740215,35.46600341796875,-0.9378560417142519,282.909432547433
2015-03-19,260.9280090332031,0.018060927275961758,0.01789976631377943,15.607986450195284,-0.9380434192001054,278.13429042271207
2015-03-20,261.7489929199219,0.003146399996537985,0.0031414604385737732,5.686004638671875,-0.9395453882227608,274.7645743233817
2015-03-21,260.0249938964844,-0.006586459050732407,-0.006608245488491704,6.546020507812472,-0.9396035208169453,271.6417149135045
2015-03-22,267.9599914550781,0.03051628783713256,0.030059926984876917,10.157012939453068,-0.9395462032885318,269.00842721121654
2015-03-23,266.739990234375,-0.004552923046751367,-0.00456331916804853,15.552001953125,-0.9393545401342694,265.6008562360491
2015-03-24,245.59500122070312,-0.07927191192851335,-0.0825905218532661,22.847991943359375,-0.9385981152780238,259.89942714146207
2015-03-25,246.197006225586,0.0024512103336413738,0.0024482110178949412,12.675003051757812,-0.9387824603686432,258.45628356933594
2015-03-26,248.5319976806641,0.00948423984058766,0.009439546802021859,9.449005126953125,-0.9392266668317742,256.6854248046875
2015-03-27,247.0290069580078,-0.0060474737123686895,-0.006065833740134252,11.598007202148438,-0.9395971755737387,254.5825696672712
2015-03-28,252.79800415039065,0.023353521367486696,0.023085000457077953,7.229995727539091,-0.9396512503673644,253.5501425606864
2015-03-29,242.71299743652344,-0.03989353771902249,-0.040711102459654924,12.289001464843722,-0.9394032907079392,249.94342912946428
2015-03-30,247.5260009765625,0.019830019780040065,0.019635966134509353,10.027999877929659,-0.9393458767738968,247.19857352120536
2015-03-31,244.2239990234375,-0.013340020604290626,-0.013429797994593429,5.99099731445304,-0.9393606706558482,247.00271606445312
2015-04-01,247.27200317382807,0.012480362956050373,0.012403125199170972,6.380996704101591,-0.9393516786399227,247.15628705705916
2015-04-02,253.0050048828125,0.02318500127551526,0.022920312531112152,9.044998168945341,-0.9392028896980456,247.7952880859375
2015-04-03,254.322006225586,0.005205435929552138,0.0051919344816235835,4.164001464843722,-0.939339873332465,248.83714512416296
2015-04-04,253.697006225586,-0.002457514429347607,-0.0024605390743550615,4.157989501953153,-0.9398067000617789,248.96557399204798
2015-04-05,260.5979919433594,0.02720168369522291,0.02683829306360952,8.732986450195312,-0.9394931319898608,251.52057320731026
2015-04-06,255.49200439453125,-0.0195933495525088,-0.019787843949012895,7.2230072021484375,-0.9394762610048155,252.6585736955915
2015-04-07,253.17999267578125,-0.009049252731916368,-0.00909044591944319,3.5999908447265625,-0.9395449193408387,253.93800136021204
2015-04-08,245.02200317382807,-0.03222209391719266,-0.03275265389486304,9.632003784179659,-0.9390357661583945,253.6165727887835
2015-04-09,243.67599487304688,-0.005493418074075107,-0.005508562383289117,6.718002319335909,-0.9394057402873263,252.28385707310267
2015-04-10,236.072006225586,-0.03120532513439611,-0.03170258338758902,10.923004150390653,-0.9390885438581049,249.67671421595983
2015-04-11,236.552001953125,0.002033259831241141,0.002031195556135401,5.36199951171875,-0.93963703930126,247.22742789132255
2015-04-12,236.1529998779297,-0.0016867414855967766,-0.0016881656356906305,4.233001708984375,-0.9398113275319627,243.73528616768974
2015-04-13,224.5870056152344,-0.04897669844835295,-0.05021671457956245,14.938995361328097,-0.9389877649193851,239.32028634207592
2015-04-14,219.15899658203125,-0.024168847250684244,-0.0244657067673959,8.652999877929688,-0.9389642244176544,234.46014404296875
2015-04-15,223.8329925537109,0.02132696373215137,0.021102726636105906,5.183990478515597,-0.9393654909372897,231.43314252580916
2015-04-16,228.572998046875,0.02117652737018516,0.02095542078042989,5.754989624023466,-0.9392671834883272,229.27557155064173
2015-04-17,222.8820037841797,-0.0248979289387814,-0.02521312519580743,6.9640045166015625,-0.9394589255199223,227.3912854875837
2015-04-18,223.3560028076172,0.0021266814520228827,0.0021244232660846407,3.4399871826172443,-0.9397871779219408,225.50614275251115
2015-04-19,222.6000061035156,-0.0033847163031152094,-0.003390457413688708,3.9799957275390625,-0.939695921230105,223.57000078473772
2015-04-20,224.62600708007807,0.009101531540930408,0.0090603622167853,4.373992919921875,-0.9395494197308755,223.57557242257252
2015-04-21,235.2689971923828,0.04738093442808955,0.04629269993654095,10.968002319335938,-0.939259620028538,225.87700108119415
2015-04-22,234.17599487304688,-0.004645755847049293,-0.0046565809108258804,4.4329986572265625,-0.9393091418472385,227.35457284109933
2015-04-23,236.4620056152344,0.00976193458012986,0.009714594733087445,3.2760009765624716,-0.9396076443486149,228.48157392229353
2015-04-24,231.2680053710937,-0.021965474878836377,-0.022210307810531127,6.3719940185546875,-0.9394142765675518,229.67957414899553
2015-04-25,226.38999938964844,-0.021092437640122252,-0.021318061379512088,6.223999023437472,-0.9397425596440886,230.11300223214286
2015-04-26,219.42999267578125,-0.03074343713340466,-0.031225931376802407,12.070007324218778,-0.9390858401184237,229.66014317103796
2015-04-27,229.28599548339844,0.04491638853663882,0.043936871246001985,15.281997680664062,-0.9386638332423677,230.3258558000837
2015-04-28,225.85499572753903,-0.014963843511793695,-0.015076931389111259,6.425994873046847,-0.939413378242374,228.98099844796317
2015-04-29,225.80799865722656,-0.00020808514844261605,-0.000208106801160568,3.6100006103515625,-0.9395243630315278,227.7855704171317
2015-04-30,236.1450042724609,0.04577785409154522,0.04476096650210959,14.570007324218722,-0.9388722183911581,227.7402845110212
2015-05-01,232.07899475097656,-0.017218274568252312,-0.0173682328997824,6.8870086669921875,-0.9395296741052614,227.85614013671875
2015-05-02,234.92999267578125,0.012284601318028887,0.012209757927329257,3.3860015869140625,-0.939804859590683,229.07613917759485
2015-05-03,240.3580017089844,0.023104793778690347,0.02284191943443492,9.157012939453182,-0.9395437493270706,232.06585475376673
2015-05-04,239.0180053710937,-0.005575001990210882,-0.005590600314612892,4.828002929687557,-0.9394241493803588,233.45614188058036
2015-05-05,236.1210021972656,-0.01212043908294802,-0.012194490570728966,7.149993896484375,-0.9393055836031198,234.92271423339844
2015-05-06,229.7819976806641,-0.026846423899664962,-0.027213371532452513,7.222991943359375,-0.9390576414719908,235.4904283796038
2015-05-07,237.33399963378903,0.03286594262976261,0.03233740691424458,10.531997680664034,-0.93908055095506,235.66028485979353
2015-05-08,243.86300659179688,0.027509783545898392,0.027138189042092087,10.000991821289091,-0.939151492351657,237.34371512276786
2015-05-09,241.83200073242188,-0.008328470512031005,-0.008363345997192795,8.16499328613287,-0.9394869401192455,238.3297162737165
2015-05-10,240.29600524902344,-0.006351498059588678,-0.006371754642038319,5.218994140625,-0.9396960263998819,238.32085963657923
2015-05-11,242.1580047607422,0.00774877430770915,0.00771890674817044,4.893997192382841,-0.9394386584274977,238.7694309779576
2015-05-12,241.11199951171875,-0.004319515475265434,-0.0043288715343843265,2.781997680664091,-0.9395091966732831,239.48243059430803
2015-05-13,236.3769989013672,-0.019638179020291524,-0.019833570375609177,8.65899658203125,-0.9391631223761531,240.42457362583704
2015-05-14,236.9290008544922,0.002335260857404098,0.0023325383734178473,3.7419891357421875,-0.939284348072333,240.36671665736608
2015-05-15,237.60499572753903,0.0028531537743747837,0.002849091256635461,1.9580078125,-0.9396386080837655,239.4727151053292
2015-05-16,236.1529998779297,-0.0061109651552712085,-0.006129713522271096,2.402008056640682,-0.9398682156171206,238.66142926897322
2015-05-17,236.802001953125,0.002748227105015877,0.0027444576335682314,2.014999389648409,-0.9398662612120998,238.16228594098772
2015-05-18,233.1280059814453,-0.015515054523934979,-0.01563667256272261,4.75,-0.9396188493119294,236.8722861153739
2015-05-19,231.947006225586,-0.005065885374378021,-0.005078760472612132,2.3339996337890625,-0.9397300838793032,235.5630013602121
2015-05-20,234.0180053710937,0.008928759974998313,0.008889134295102963,2.84100341796875,-0.9396749792982787,235.22600228445867
2015-05-21,235.343994140625,0.005666182682946275,0.005650190252098675,2.4069976806640625,-0.9396920912973961,234.99957275390625
2015-05-22,240.34800720214844,0.021262548380705182,0.021039654392676077,5.908996582031307,-0.939170883029274,235.3914315359933
2015-05-23,238.8719940185547,-0.00614115007973548,-0.006160084501104279,2.333999633789091,-0.9397141725684722,235.7798592703683
2015-05-24,240.9530029296875,0.008711816216392387,0.008674087312006584,3.1669921875,-0.9398498854014208,236.37285940987724
2015-05-25,237.1100006103516,-0.015949177941796955,-0.01607773483048547,4.384002685546875,-0.9397221085045545,236.94171578543526
2015-05-26,237.11599731445312,2.5290810535594233e-05,2.529049072919065e-05,2.5500030517578125,-0.9396344188209854,237.68014308384485
2015-05-27,237.2830047607422,0.0007043280427325715,0.0007040801201423363,1.940994262695341,-0.9395287231951953,238.14657156808036
2015-05-28,237.4080047607422,0.0005267971051110543,0.000526658396228008,1.172012329101534,-0.9397481511705608,238.4414302280971
2015-05-29,237.0959930419922,-0.0013142426223767822,-0.0013151069966266249,1.7910003662108807,-0.9397054084203967,237.9768567766462
2015-05-30,233.34500122070312,-0.015820561845702352,-0.01594704270682712,5.046997070312557,-0.9397363633913992,237.18728637695312
2015-05-31,230.19000244140625,-0.013520747231747232,-0.013612984892928282,3.7099914550781534,-0.9397086599193327,235.64971487862724
2015-06-01,222.92599487304688,-0.03155657279341828,-0.03206521063768797,10.4169921875,-0.9392108694548682,233.62342834472656
2015-06-02,225.8029937744141,0.012905623245084596,0.012823055324273192,3.996994018554659,-0.9394576459543033,232.00728498186388
2015-06-03,225.87399291992188,0.0003144296021988513,0.00031438017957174935,3.4740142822265625,-0.9395762511702085,230.37742614746094
2015-06-04,224.32400512695312,-0.006862179097875454,-0.006885832118475932,2.5269927978515057,-0.9397087782353317,228.50828334263392
2015-06-05,224.95199584960932,0.0027994806989148913,0.0027955694507646456,2.789001464843807,-0.9395629252830598,226.77342660086492
2015-06-06,225.61900329589844,0.002965110150589867,0.002960722881837796,1.3399963378905966,-0.9398663839101729,225.66971261160714
2015-06-07,222.8809967041016,-0.012135531811591105,-0.012209768590978776,3.5420074462890625,-0.9397705523330416,224.62556893484933
2015-06-08,228.488998413086,0.02516141704278918,0.024850080233437488,6.625,-0.9393297156848456,225.42028372628351
2015-06-09,229.04800415039065,0.002446532398439727,0.002443544510368767,3.024993896484375,-0.9391117206476904,225.88385663713728
2015-06-10,228.8029937744141,-0.0010696900716746782,-0.0010702625984198022,1.7720031738280966,-0.9396572143701297,226.30228533063615
2015-06-11,229.7050018310547,0.003942291321283653,0.00393454085390843,1.520004272460966,-0.9397224546884035,227.0709991455078
2015-06-12,229.98199462890625,0.0012058631533644615,0.0012051366843479627,1.744003295898466,-0.9397399084892958,227.7895703996931
2015-06-13,232.4019927978516,0.010522554919354388,0.010467578165981095,3.4419860839844034,-0.9397711263847406,228.75856889997212
2015-06-14,233.54299926757807,0.004909624293621961,0.004897611391449175,2.85400390625,-0.9398210557363266,230.2817121233259
2015-06-15,236.822998046875,0.014044517667339385,0.013946807230270863,4.41400146484375,-0.9394816115172157,231.47228349958147
2015-06-16,250.8950042724609,0.05941993109470145,0.05772152352003612,15.620010375976562,-0.9385307058331014,234.5932835170201
2015-06-17,249.28399658203125,-0.006421043316909514,-0.006441746888821598,10.376998901367188,-0.9384322669219177,237.5191410609654
2015-06-18,249.0070037841797,-0.001111153550366062,-0.0011117713391541884,7.981002807617216,-0.9389965991806452,240.27656991141183
2015-06-19,244.6060028076172,-0.017674205583297353,-0.017832259441455278,7.19000244140625,-0.9393039972923182,242.36571393694197
2015-06-20,245.2120056152344,0.0024774649872099097,0.0024744011301844893,5.2010040283203125,-0.939451112281913,244.19571576799666
2015-06-21,243.94400024414065,-0.005171057460715778,-0.0051844736489199406,3.3419952392578125,-0.9398896351950171,245.68157305036272
2015-06-22,246.9900054931641,0.01248649380995226,0.01240918046262518,4.138000488281222,-0.9395788760325572,247.13400268554688
2015-06-23,244.29600524902344,-0.010907324929045448,-0.010967245914400792,4.1710052490234375,-0.9396921000615441,246.1912885393415
2015-06-24,240.51499938964844,-0.01547714976149872,-0.015598171178905496,3.8260040283203125,-0.9395941081219124,244.9385746547154
2015-06-25,242.7989959716797,0.009496275025787648,0.00945146884397463,2.966995239257784,-0.9396472100951015,244.05171639578683
2015-06-26,243.593994140625,0.0032743058337771913,0.003268956967133363,2.195999145507784,-0.9397414071586166,243.90714372907365
2015-06-27,250.9900054931641,0.0303620431145335,0.02991023864998521,8.222000122070341,-0.9394563488603881,244.7325722830636
2015-06-28,249.0110015869141,-0.007884791676710412,-0.00791604101802168,3.7379913330078125,-0.9396908336421472,245.45642961774553
2015-06-29,257.0639953613281,0.032339911582594194,0.0318279845169851,8.592010498046932,-0.9388317148808274,246.89557102748327
2015-06-30,263.0719909667969,0.023371595065360795,0.023102661546717584,11.921005249023438,-0.9384026703938668,249.5778547014509
2015-07-01,258.6210021972656,-0.01691928035810175,-0.017064046599051252,9.397994995117188,-0.9391697086334319,252.16442653111048
2015-07-02,255.41200256347656,-0.012408116922156931,-0.012485740380607346,7.5150146484375,-0.9394097542671448,253.9662846156529
2015-07-03,256.33599853515625,0.0036176685606230663,0.003611140537128854,3.571990966796875,-0.939520099273489,255.7865709577288
2015-07-04,260.885986328125,0.017750092920892246,0.017594399701258645,7.2570037841796875,-0.9396696769886931,257.20028250558033
2015-07-05,271.9129943847656,0.04226753691082363,0.041398663649037104,15.805023193359375,-0.9384192214875073,260.47199576241627
2015-07-06,269.0299987792969,-0.010602640054006462,-0.010659248530481946,9.821990966796875,-0.9382001747525832,262.18142482212613
2015-07-07,266.2070007324219,-0.010493246328231565,-0.010548688624993474,6.509002685546875,-0.9390896130841702,262.6292833600725
2015-07-08,270.7850036621094,0.017197154534223102,0.017050957210580364,8.58502197265625,-0.9387336747383811,264.3669978550502
2015-07-09,269.2279968261719,-0.005749974388834178,-0.005766569135055022,5.248992919921875,-0.938588146059588,266.34071132114957
2015-07-10,284.8940124511719,0.05818865723357458,0.05655863250545501,25.78900146484375,-0.9359550103552021,270.42042759486606
2015-07-11,293.114990234375,0.028856267327177054,0.028447765197700647,14.97601318359375,-0.9385527082268449,275.02457101004467
2015-07-12,310.86700439453125,0.06056331048085162,0.05880019194966213,21.889007568359375,-0.9378824656206994,280.5894295828683
2015-07-13,292.0539855957031,-0.060517901652090145,-0.06242651475623262,29.93701171875,-0.9376349266403818,283.8785705566406
2015-07-14,287.4639892578125,-0.015716259884378525,-0.015841069719805922,9.509002685546875,-0.9390953273087154,286.915283203125
2015-07-15,285.8290100097656,-0.005687596739571199,-0.005703832709607504,7.880981445312443,-0.9391496913192274,289.0644269670759
2015-07-16,278.0889892578125,-0.027079199384585473,-0.027452597215516406,15.943023681640625,-0.9381858103138875,290.33028302873885
2015-07-17,279.47198486328125,0.00497321238485493,0.004960886812377829,8.23699951171875,-0.9391450989056359,289.5557076590402
2015-07-18,274.9010009765625,-0.016355785675458256,-0.016491018120761147,8.451995849609375,-0.9392504571117252,286.9537091936384
2015-07-19,273.614013671875,-0.004681639208717225,-0.004692632405765451,3.157012939453125,-0.9396822929798476,281.63185337611606
2015-07-20,278.9809875488281,0.01961512791296327,0.019425230515445868,6.02099609375,-0.9393589441186773,279.7642822265625
2015-07-21,275.8330078125,-0.011283850430048203,-0.011347996066651156,5.12799072265625,-0.9393493342303125,278.1027134486607
2015-07-22,277.22198486328125,0.005035572289903145,0.005022936197976335,3.28497314453125,-0.9395044990899147,276.8731384277344
2015-07-23,276.04901123046875,-0.004231171035699033,-0.0042401477702131984,2.394989013671875,-0.9395421191955287,276.5817129952567
2015-07-24,288.27801513671875,0.044300118488887597,0.043346917965857656,13.998992919921875,-0.9387240692320904,277.83971732003346
2015-07-25,288.6969909667969,0.0014533742015652162,0.0014523190754855975,4.730987548828125,-0.9394487415798586,279.8105730329241
2015-07-26,292.6860046386719,0.013817302558355227,0.013722713943767673,5.346008300781307,-0.9396516272257316,282.53514317103793
2015-07-27,293.6239929199219,0.0032047595935034145,0.0031996352966512376,10.323974609375,-0.9390136103920597,284.6270010811942
2015-07-28,294.427001953125,0.002734820902126067,0.0027310880836211027,3.225982666015625,-0.9392387788844145,287.28328595842635
2015-07-29,289.5899963378906,-0.01642853944491296,-0.016564984356815415,5.759002685546875,-0.9392730028826493,289.0501447405134
2015-07-30,287.72198486328125,-0.006450538686529117,-0.0064714333140720726,3.558013916015625,-0.9394060777070272,290.71771240234375
2015-07-31,284.6499938964844,-0.010676942077459284,-0.010734349613804817,6.615020751953125,-0.939318729825233,290.19942365373885
2015-08-01,281.6010131835937,-0.010711332437264964,-0.010769111724396652,6.82000732421875,-0.9395217995182157,289.1857125418527
2015-08-02,282.614013671875,0.0035972899274365755,0.0035908351551849904,5.503021240234375,-0.939577574556568,287.7468566894531
2015-08-03,281.2269897460937,-0.004907838460522007,-0.004919921450150966,5.238006591796875,-0.9394131635207462,285.9758562360491
2015-08-04,285.2179870605469,0.014191373730012335,0.014091618850608612,4.489990234375,-0.9393941190269782,284.66028267996654
2015-08-05,281.8819885253906,-0.011696311896514655,-0.011765251841824309,4.01300048828125,-0.9394721506193682,283.5591387067522
2015-08-06,278.5769958496094,-0.011724738757061592,-0.011794015540393943,3.50299072265625,-0.9395306907464382,282.2527117047991
2015-08-07,279.5849914550781,0.0036183734496617603,0.003611842885058003,4.0260009765625,-0.9384924590909001,281.52913992745533
2015-08-08,260.9970092773437,-0.06648419173359321,-0.06879738173945338,19.218017578125,-0.9377892150851764,278.58571079799106
2015-08-09,265.0830078125,0.015655346191397967,0.015534065416502152,6.535003662109375,-0.9393116965964025,276.08128138950894
2015-08-10,264.4700012207031,-0.00231250805872274,-0.0023151860348411546,4.436004638671875,-0.9394348416410109,273.6874258858817
2015-08-11,270.385986328125,0.02236921042127915,0.022122689185006372,6.2919921875,-0.939239642153,271.56856863839283
